Code,Date,experimentGroup,COUNTERS,tooShort,correctSum,correctCat1Sum,correctCat2Sum,correctSNSSum,correctNeutralSum,correctSNS1Sum,correctSNS2Sum,correctNS1Sum,correctNS2Sum,correctGoSum,correctGoCat1Sum,correctGoCat2Sum,correctGoSNSSum,correctGoNeutralSum,correctGoSNS1Sum,correctGoSNS2Sum,correctGoNS1Sum,correctGoNS2Sum,correctNoGoSum,correctNoGoCat1Sum,correctNoGoCat2Sum,correctNoGoSNSSum,correctNoGoNeutralSum,correctNoGoSNS1Sum,correctNoGoSNS2Sum,correctNoGoNS1Sum,correctNoGoNS2Sum,falseSum,falseCat1Sum,falseCat2Sum,falseSNSSum,falseNeutralSum,falseSNS1Sum,falseSNS2Sum,falseNS1Sum,falseNS2Sum,falseGoSum,falseGoCat1Sum,falseGoCat2Sum,falseGoSNSSum,falseGoNeutralSum,falseGoSNS1Sum,falseGoSNS2Sum,falseGoNS1Sum,falseGoNS2Sum,falseNoGoSum,falseNoGoCat1Sum,falseNoGoCat2Sum,falseNoGoSNSSum,falseNoGoNeutralSum,falseNoGoSNS1Sum,falseNoGoSNS2Sum,falseNoGoNS1Sum,falseNoGoNS2Sum,reactionSum,reactionCat1Sum,reactionCat2Sum,reactionSNSSum,reactionNeutralSum,reactionGoSum,reactionNoGoSum,reactionSNS1Sum,reactionSNS2Sum,reactionNS1Sum,reactionNS2Sum,noReactionSum,noReactionCat1Sum,noReactionCat2Sum,noReactionSNSSum,noReactionNeutralSum,noReactionGoSum,noReactionNoGoSum,noReactionSNS1Sum,noReactionSNS2Sum,noReactionNS1Sum,noReactionNS2Sum,REACTION_TIMES,correctRt,correctCat1Rt,correctCat2Rt,correctSNSRt,correctNeutralRt,correctSNS1Rt,correctSNS2Rt,correctNS1Rt,correctNS2Rt,falseRt,falseCat1Rt,falseCat2Rt,falseSNSRt,falseNeutralRt,falseSNS1Rt,falseSNS2Rt,falseNS1Rt,falseNS2Rt,reactionRt,reactionCat1Rt,reactionCat2Rt,reactionSNSRt,reactionNeutralRt,reactionGoRt,reactionSNS1Rt,reactionSNS2Rt,reactionNS1Rt,reactionNS2Rt,RAW_DATA,rt_01,rt_02,rt_03,rt_04,rt_05,rt_06,rt_07,rt_08,rt_09,rt_10,rt_11,rt_12,rt_13,rt_14,rt_15,rt_16,rt_17,rt_18,rt_19,rt_20,rt_21,rt_22,rt_23,rt_24,rt_25,rt_26,rt_27,rt_28,rt_29,rt_30,rt_31,rt_32,rt_33,rt_34,rt_35,rt_36,rt_37,rt_38,rt_39,rt_40,rt_41,rt_42,rt_43,rt_44,rt_45,rt_46,rt_47,rt_48,rt_49,rt_50,rt_51,rt_52,rt_53,rt_54,rt_55,rt_56,rt_57,rt_58,rt_59,rt_60,rt_61,rt_62,rt_63,rt_64,rt_65,rt_66,rt_67,rt_68,rt_69,rt_70,rt_71,rt_72,rt_73,rt_74,rt_75,rt_76,rt_77,rt_78,rt_79,rt_80,corr_01,corr_02,corr_03,corr_04,corr_05,corr_06,corr_07,corr_08,corr_09,corr_10,corr_11,corr_12,corr_13,corr_14,corr_15,corr_16,corr_17,corr_18,corr_19,corr_20,corr_21,corr_22,corr_23,corr_24,corr_25,corr_26,corr_27,corr_28,corr_29,corr_30,corr_31,corr_32,corr_33,corr_34,corr_35,corr_36,corr_37,corr_38,corr_39,corr_40,corr_41,corr_42,corr_43,corr_44,corr_45,corr_46,corr_47,corr_48,corr_49,corr_50,corr_51,corr_52,corr_53,corr_54,corr_55,corr_56,corr_57,corr_58,corr_59,corr_60,corr_61,corr_62,corr_63,corr_64,corr_65,corr_66,corr_67,corr_68,corr_69,corr_70,corr_71,corr_72,corr_73,corr_74,corr_75,corr_76,corr_77,corr_78,corr_79,corr_80,stim_01,stim_02,stim_03,stim_04,stim_05,stim_06,stim_07,stim_08,stim_09,stim_10,stim_11,stim_12,stim_13,stim_14,stim_15,stim_16,stim_17,stim_18,stim_19,stim_20,stim_21,stim_22,stim_23,stim_24,stim_25,stim_26,stim_27,stim_28,stim_29,stim_30,stim_31,stim_32,stim_33,stim_34,stim_35,stim_36,stim_37,stim_38,stim_39,stim_40,stim_41,stim_42,stim_43,stim_44,stim_45,stim_46,stim_47,stim_48,stim_49,stim_50,stim_51,stim_52,stim_53,stim_54,stim_55,stim_56,stim_57,stim_58,stim_59,stim_60,stim_61,stim_62,stim_63,stim_64,stim_65,stim_66,stim_67,stim_68,stim_69,stim_70,stim_71,stim_72,stim_73,stim_74,stim_75,stim_76,stim_77,stim_78,stim_79,stim_80,pos_01,pos_02,pos_03,pos_04,pos_05,pos_06,pos_07,pos_08,pos_09,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,pos_16,pos_17,pos_18,pos_19,pos_20,pos_21,pos_22,pos_23,pos_24,pos_25,pos_26,pos_27,pos_28,pos_29,pos_30,pos_31,pos_32,pos_33,pos_34,pos_35,pos_36,pos_37,pos_38,pos_39,pos_40,pos_41,pos_42,pos_43,pos_44,pos_45,pos_46,pos_47,pos_48,pos_49,pos_50,pos_51,pos_52,pos_53,pos_54,pos_55,pos_56,pos_57,pos_58,pos_59,pos_60,pos_61,pos_62,pos_63,pos_64,pos_65,pos_66,pos_67,pos_68,pos_69,pos_70,pos_71,pos_72,pos_73,pos_74,pos_75,pos_76,pos_77,pos_78,pos_79,pos_80,given_01,given_02,given_03,given_04,given_05,given_06,given_07,given_08,given_09,given_10,given_11,given_12,given_13,given_14,given_15,given_16,given_17,given_18,given_19,given_20,given_21,given_22,given_23,given_24,given_25,given_26,given_27,given_28,given_29,given_30,given_31,given_32,given_33,given_34,given_35,given_36,given_37,given_38,given_39,given_40,given_41,given_42,given_43,given_44,given_45,given_46,given_47,given_48,given_49,given_50,given_51,given_52,given_53,given_54,given_55,given_56,given_57,given_58,given_59,given_60,given_61,given_62,given_63,given_64,given_65,given_66,given_67,given_68,given_69,given_70,given_71,given_72,given_73,given_74,given_75,given_76,given_77,given_78,given_79,given_80,go_01,go_02,go_03,go_04,go_05,go_06,go_07,go_08,go_09,go_10,go_11,go_12,go_13,go_14,go_15,go_16,go_17,go_18,go_19,go_20,go_21,go_22,go_23,go_24,go_25,go_26,go_27,go_28,go_29,go_30,go_31,go_32,go_33,go_34,go_35,go_36,go_37,go_38,go_39,go_40,go_41,go_42,go_43,go_44,go_45,go_46,go_47,go_48,go_49,go_50,go_51,go_52,go_53,go_54,go_55,go_56,go_57,go_58,go_59,go_60,go_61,go_62,go_63,go_64,go_65,go_66,go_67,go_68,go_69,go_70,go_71,go_72,go_73,go_74,go_75,go_76,go_77,go_78,go_79,go_80,7,11/19/2014,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,04/26/2018,1,,0,22,17,5,14,8,9,5,8,0,11,8,3,6,5,3,3,5,0,11,9,2,8,3,6,2,3,0,26,7,3,6,4,3,3,4,0,5,4,1,4,1,3,1,1,0,5,3,2,2,3,0,2,3,0,16,11,5,8,8,11,5,3,5,8,0,16,13,3,12,4,5,11,9,3,4,0,,0,667,711,668,692,625,711,692,0,0,-430,-1827,-456,-1721,0,-1827,-1721,0,245,328,61,272,217,679,625,61,217,0,,790,0,0,0,0,0,642,701,0,0,0,872,0,0,0,0,0,0,498,821,0,0,618,683,414,0,673,0,0,533,652,932,0,0,0,955,0,0,0,0,0,0,402,0,0,0,832,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,6,9,0,0,2,4,11,0,0,3,8,2,5,10,0,0,1,6,9,0,0,4,8,1,4,9,0,0,2,6,11,0,0,3,7,2,5,12,0,0,3,6,10,0,0,4,8,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
24,04/26/2018,1,,1,26,20,6,17,9,11,6,9,0,13,10,3,9,4,6,3,4,0,13,10,3,8,5,5,3,5,0,21,4,1,2,3,1,1,3,0,3,2,1,1,2,0,1,2,0,2,2,0,1,1,1,0,1,0,15,12,3,10,5,13,2,7,3,5,0,16,12,4,9,7,3,13,5,4,7,0,,0,601,458,512,693,539,458,693,0,0,-575,0,-652,-249,-652,0,-249,0,415,405,458,396,455,568,369,458,455,0,,540,567,434,0,0,582,0,730,0,0,0,214,0,0,0,0,0,0,0,498,0,0,446,0,437,773,488,0,0,0,727,734,0,0,0,0,652,0,0,0,0,0,0,0,0,0,417,513,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,2,5,12,0,0,3,6,10,0,0,4,8,1,6,9,0,0,2,4,11,0,0,3,8,1,4,9,0,0,2,6,11,0,0,3,7,2,5,10,0,0,1,6,9,0,0,4,8,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
32,04/26/2018,1,,0,20,15,5,14,6,9,5,6,0,10,8,2,6,4,4,2,4,0,10,7,3,8,2,5,3,2,0,28,9,3,6,6,3,3,6,0,6,4,2,4,2,2,2,2,0,6,5,1,2,4,1,1,4,0,16,13,3,8,8,10,6,5,3,8,0,16,11,5,12,4,6,10,7,5,4,0,,0,808,643,762,796,821,643,796,0,0,-967,-402,-366,-1604,-330,-402,-1604,0,192,200,161,388,-3,775,525,161,-3,0,,0,793,775,0,0,804,958,643,0,0,0,0,0,660,0,0,0,910,660,828,0,0,719,0,0,965,753,0,0,0,0,779,0,0,0,804,0,0,0,0,0,0,810,0,0,0,0,568,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,6,9,0,0,2,4,11,0,0,3,8,1,4,9,0,0,2,6,11,0,0,3,7,2,5,10,0,0,1,6,9,0,0,4,8,2,5,12,0,0,3,6,10,0,0,4,8,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
293,04/26/2018,1,,2,14,11,3,10,4,7,3,4,0,10,8,2,8,2,6,2,2,0,4,3,1,2,2,1,1,2,0,32,13,3,8,8,5,3,8,0,5,4,1,1,4,0,1,4,0,11,9,2,7,4,5,2,4,0,21,17,4,15,6,10,11,11,4,6,0,9,7,2,3,6,5,4,1,2,6,0,,0,667,942,682,879,596,942,879,0,0,-1497,-1084,-3744,-832,-2660,-1084,-832,0,6,-38,200,114,-262,722,83,200,-262,0,,601,608,655,0,0,865,0,0,0,0,557,527,303,534,534,0,0,0,814,884,0,0,268,944,505,704,504,0,0,0,0,894,0,0,0,296,0,687,602,0,0,0,831,802,0,0,0,941,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,2,5,12,0,0,3,6,10,0,0,4,8,2,5,10,0,0,1,6,9,0,0,4,8,1,6,9,0,0,2,4,11,0,0,3,8,1,4,9,0,0,2,6,11,0,0,3,7,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
432,04/26/2018,1,,0,14,11,3,11,3,8,3,3,0,11,9,2,8,3,6,2,3,0,3,2,1,3,0,2,1,0,0,34,13,5,9,9,4,5,9,0,5,3,2,2,3,0,2,3,0,13,10,3,7,6,4,3,6,0,24,19,5,15,9,11,13,10,5,9,0,8,5,3,5,3,5,3,2,3,3,0,,0,660,631,664,632,675,631,632,0,0,-2166,-980,-2364,-1244,-2768,-980,-1244,0,-52,-29,-139,39,-203,655,128,-139,-203,0,,497,703,829,0,0,754,0,632,0,0,635,723,506,0,583,0,0,511,537,533,0,0,574,0,633,653,736,0,0,0,511,0,0,0,602,0,694,0,985,0,0,738,496,917,0,0,688,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,2,5,12,0,0,3,6,10,0,0,4,8,2,5,10,0,0,1,6,9,0,0,4,8,1,4,9,0,0,2,6,11,0,0,3,7,1,6,9,0,0,2,4,11,0,0,3,8,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
218,04/27/2018,1,,0,19,15,4,14,5,10,4,5,0,8,7,1,5,3,4,1,3,0,11,8,3,9,2,6,3,2,0,29,9,4,6,7,2,4,7,0,8,5,3,5,3,2,3,3,0,5,4,1,1,4,0,1,4,0,13,11,2,6,7,8,5,4,2,7,0,19,13,6,14,5,8,11,8,6,5,0,,0,632,514,661,544,698,514,544,0,0,-580,-146,-87,-968,0,-146,-968,0,122,138,37,477,-181,617,698,37,-181,0,,878,0,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,530,727,0,0,0,0,0,529,721,0,0,459,590,584,0,0,0,439,0,0,0,0,0,0,0,984,0,0,514,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,2,5,12,0,0,3,6,10,0,0,4,8,1,4,9,0,0,2,6,11,0,0,3,7,1,6,9,0,0,2,4,11,0,0,3,8,2,5,10,0,0,1,6,9,0,0,4,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
337,04/27/2018,1,,0,16,11,5,13,3,8,5,3,0,5,3,2,5,0,3,2,0,0,11,8,3,8,3,5,3,3,0,32,13,3,7,9,4,3,9,0,11,9,2,5,6,3,2,6,0,5,4,1,2,3,1,1,3,0,10,7,3,7,3,5,5,4,3,3,0,22,17,5,13,9,11,11,8,5,9,0,,0,694,723,706,0,694,723,0,0,0,-352,-339,-291,-398,-259,-339,-398,0,-31,-155,256,296,-796,706,326,256,-796,0,,0,0,808,0,0,0,0,0,0,0,679,0,0,778,0,0,0,0,493,0,0,0,518,929,664,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962,935,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,2,5,12,0,0,3,6,10,0,0,4,8,1,6,9,0,0,2,4,11,0,0,3,8,2,5,10,0,0,1,6,9,0,0,4,8,1,4,9,0,0,2,6,11,0,0,3,7,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
338,04/27/2018,1,,0,24,16,8,19,5,11,8,5,0,11,7,4,9,2,5,4,2,0,13,9,4,10,3,6,4,3,0,24,8,0,1,7,1,0,7,0,5,5,0,1,4,1,0,4,0,3,3,0,0,3,0,0,3,0,14,10,4,9,5,11,3,5,4,5,0,18,14,4,11,7,5,13,7,4,7,0,,0,750,816,762,829,719,816,829,0,0,-461,0,0,-576,0,0,-576,0,444,295,816,762,-129,774,719,816,-129,0,,717,738,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,0,0,0,893,908,0,691,711,0,0,0,908,751,0,0,0,0,0,0,0,0,0,0,721,869,0,0,786,679,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,2,5,12,0,0,3,6,10,0,0,4,8,1,6,9,0,0,2,4,11,0,0,3,8,1,4,9,0,0,2,6,11,0,0,3,7,2,5,10,0,0,1,6,9,0,0,4,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
23,04/27/2018,1,,0,19,13,6,14,5,8,6,5,0,12,9,3,8,4,5,3,4,0,7,4,3,6,1,3,3,1,0,29,11,2,6,7,4,2,7,0,4,3,1,2,2,1,1,2,0,9,8,1,4,5,3,1,5,0,21,17,4,12,9,12,9,8,4,9,0,11,7,4,8,3,4,7,4,4,3,0,,0,829,794,833,795,856,794,795,0,0,-1908,-939,-1644,-1688,-2350,-939,-1688,0,151,102,361,281,-21,820,241,361,-21,0,,831,789,895,0,0,823,0,860,0,0,0,0,916,767,667,0,0,822,947,496,0,0,843,594,875,892,0,0,0,579,0,920,0,0,0,939,0,0,0,0,0,0,546,565,0,0,0,947,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,4,9,0,0,2,6,11,0,0,3,7,2,5,12,0,0,3,6,10,0,0,4,8,1,6,9,0,0,2,4,11,0,0,3,8,2,5,10,0,0,1,6,9,0,0,4,8,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
420,04/27/2018,1,,0,14,12,2,9,5,7,2,5,0,4,4,0,3,1,3,0,1,0,10,8,2,6,4,4,2,4,0,34,12,6,11,7,5,6,7,0,12,8,4,7,5,3,4,5,0,6,4,2,4,2,2,2,2,0,10,8,2,7,3,4,6,5,2,3,0,22,16,6,13,9,12,10,7,6,9,0,,0,788,0,795,769,795,0,769,0,0,-422,-456,-529,-300,-626,-456,-300,0,-205,-28,-912,-188,-245,788,101,-912,-245,0,,0,0,0,0,0,769,0,0,0,0,975,850,0,935,0,0,0,0,681,823,0,0,0,0,779,783,824,0,0,0,0,0,0,0,0,0,0,0,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,4,9,0,0,2,6,11,0,0,3,7,1,6,9,0,0,2,4,11,0,0,3,8,2,5,10,0,0,1,6,9,0,0,4,8,2,5,12,0,0,3,6,10,0,0,4,8,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
296,04/27/2018,1,,0,28,21,7,19,9,12,7,9,0,14,10,4,10,4,6,4,4,0,14,11,3,9,5,6,3,5,0,20,3,1,1,3,0,1,3,0,2,2,0,0,2,0,0,2,0,2,1,1,1,1,0,1,1,0,16,11,5,11,5,14,2,6,5,5,0,16,13,3,9,7,2,14,6,3,7,0,,0,665,588,578,807,571,588,807,0,0,-324,-820,-820,-324,0,-820,-324,0,471,546,306,450,516,643,571,306,516,0,,714,356,600,0,0,959,0,0,0,0,0,820,0,0,0,0,0,0,0,0,0,0,597,733,688,597,471,0,0,596,829,846,0,0,0,0,0,0,0,0,0,0,649,0,0,0,470,554,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,6,9,0,0,2,4,11,0,0,3,8,2,5,10,0,0,1,6,9,0,0,4,8,2,5,12,0,0,3,6,10,0,0,4,8,1,4,9,0,0,2,6,11,0,0,3,7,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
